	Abiotrophia_defectiva	Acidaminococcaceae_unclassified	Acidaminococcus_unclassified	Acinetobacter_baumannii	Acinetobacter_johnsonii	Acinetobacter_unclassified	Actinobaculum_massiliense	Actinobaculum_schaalii	Actinobaculum_unclassified	Actinomyces_europaeus	Actinomyces_graevenitzii	Actinomyces_johnsonii	Actinomyces_naeslundii	Actinomyces_neuii	Actinomyces_odontolyticus	Actinomyces_oris	Actinomyces_turicensis	Actinomyces_urogenitalis	Actinomyces_viscosus	Adlercreutzia_equolifaciens	Aerococcus_urinae	Aerococcus_viridans	Aggregatibacter_segnis	Aggregatibacter_unclassified	Agrobacterium_tumefaciens	Agrobacterium_unclassified	Agromyces_unclassified	Akkermansia_muciniphila	Alistipes_onderdonkii	Alistipes_putredinis	Alistipes_shahii	Alloprevotella_unclassified	Alloscardovia_omnicolens	Anaerococcus_hydrogenalis	Anaerococcus_lactolyticus	Anaerococcus_obesiensis	Anaerococcus_prevotii	Anaerococcus_sp_PH9	Anaerococcus_tetradius	Anaerococcus_vaginalis	Anaeroglobus_geminatus	Anaerostipes_hadrus	Anaerotruncus_unclassified	Atopobium_minutum	Atopobium_parvulum	Atopobium_rimae	Atopobium_vaginae	Bacillus_cereus_thuringiensis	Bacillus_subtilis	Bacteroides_caccae	Bacteroides_cellulosilyticus	Bacteroides_dorei	Bacteroides_fragilis	Bacteroides_intestinalis	Bacteroides_ovatus	Bacteroides_stercoris	Bacteroides_thetaiotaomicron	Bacteroides_uniformis	Bacteroides_vulgatus	Barnesiella_intestinihominis	Betapapillomavirus_1	Betapapillomavirus_4	Betapapillomavirus_5	Bifidobacterium_adolescentis	Bifidobacterium_bifidum	Bifidobacterium_breve	Bifidobacterium_dentium	Bifidobacterium_longum	Bifidobacterium_pseudocatenulatum	Bilophila_unclassified	Bilophila_wadsworthia	BK_polyomavirus	Blautia_hydrogenotrophica	Brachybacterium_unclassified	Bradyrhizobium_sp_DFCI_1	Brevibacterium_massiliense	Brevibacterium_mcbrellneri	Burkholderia_unclassified	Burkholderiales_bacterium_1_1_47	C2likevirus_unclassified	Campylobacter_concisus	Campylobacter_gracilis	Campylobacter_hominis	Campylobacter_ureolyticus	Candida_albicans	Candida_dubliniensis	Candida_glabrata	candidate_division_TM7_single_cell_isolate_TM7c	Candidatus_Saccharibacteria_noname_unclassified	Capnocytophaga_unclassified	Cellulophaga_unclassified	Chryseobacterium_taeanense	Citrobacter_koseri	Clostridiales_bacterium_BV3C26	Clostridiales_Family_XIII_Incertae_Sedis_unclassified	Clostridium_bartlettii	Clostridium_citroniae	Clostridium_clostridioforme	Clostridium_nexile	Clostridium_perfringens	Clostridium_ramosum	Collinsella_aerofaciens	Collinsella_unclassified	Comamonas_unclassified	Coprobacillus_unclassified	Coprococcus_comes	Coriobacteriaceae_bacterium_BV3Ac1	Corynebacterium_accolens	Corynebacterium_amycolatum	Corynebacterium_aurimucosum	Corynebacterium_durum	Corynebacterium_genitalium	Corynebacterium_glucuronolyticum	Corynebacterium_jeikeium	Corynebacterium_kroppenstedtii	Corynebacterium_massiliense	Corynebacterium_propinquum	Corynebacterium_pseudogenitalium	Corynebacterium_pyruviciproducens	Corynebacterium_sp_HFH0082	Corynebacterium_sp_KPL1859	Corynebacterium_striatum	Corynebacterium_tuberculostearicum	Corynebacterium_urealyticum	Cryptococcus_neoformans	Debaryomycetaceae_unclassified	Deinococcus_unclassified	Delftia_acidovorans	Delftia_unclassified	Dermabacter_sp_HFH0086	Dermatophilaceae_unclassified	Desulfovibrio_desulfuricans	Dialister_invisus	Dialister_micraerophilus	Dolosigranulum_pigrum	Dorea_formicigenerans	Dorea_longicatena	Dorea_unclassified	Eggerthella_lenta	Eggerthella_unclassified	Enhydrobacter_aerosaccus	Enterobacter_aerogenes	Enterobacteria_phage_Ike	Enterococcus_avium	Enterococcus_faecalis	Enterococcus_faecium	Enterococcus_raffinosus	Eremothecium_unclassified	Erysipelotrichaceae_bacterium_3_1_53	Erysipelotrichaceae_bacterium_5_2_54FAA	Erysipelotrichaceae_bacterium_6_1_45	Escherichia_coli	Escherichia_unclassified	Eubacterium_brachy	Eubacterium_eligens	Eubacterium_hallii	Eubacterium_limosum	Eubacterium_rectale	Eubacterium_siraeum	Eubacterium_sp_3_1_31	Facklamia_hominis	Facklamia_ignava	Facklamia_languida	Facklamia_unclassified	Faecalibacterium_prausnitzii	Finegoldia_magna	Fretibacterium_fastidiosum	Fusobacterium_nucleatum	Fusobacterium_periodonticum	Gardnerella_vaginalis	Gemella_haemolysans	Gemella_morbillorum	Gemella_sanguinis	Gemella_unclassified	Geobacillus_unclassified	Geodermatophilaceae_unclassified	Gordonibacter_pamelaeae	Granulicatella_adiacens	Granulicatella_unclassified	Haemophilus_haemolyticus	Haemophilus_influenzae	Haemophilus_parainfluenzae	Helcococcus_kunzii	Human_herpesvirus_4	Hyphomicrobiaceae_unclassified	Imtechella_halotolerans	JC_polyomavirus	Jonquetella_anthropi	Jonquetella_unclassified	Klebsiella_oxytoca	Klebsiella_pneumoniae	Klebsiella_unclassified	Klebsiella_variicola	Kocuria_rhizophila	Kocuria_unclassified	Kytococcus_sedentarius	Lachnospiraceae_bacterium_1_1_57FAA	Lachnospiraceae_bacterium_2_1_58FAA	Lachnospiraceae_bacterium_3_1_46FAA	Lachnospiraceae_bacterium_5_1_63FAA	Lachnospiraceae_bacterium_7_1_58FAA	Lachnospiraceae_bacterium_8_1_57FAA	Lactobacillus_acidophilus	Lactobacillus_animalis	Lactobacillus_brevis	Lactobacillus_casei_paracasei	Lactobacillus_coleohominis	Lactobacillus_crispatus	Lactobacillus_curvatus	Lactobacillus_delbrueckii	Lactobacillus_fermentum	Lactobacillus_gasseri	Lactobacillus_iners	Lactobacillus_jensenii	Lactobacillus_johnsonii	Lactobacillus_mucosae	Lactobacillus_oris	Lactobacillus_plantarum	Lactobacillus_reuteri	Lactobacillus_rhamnosus	Lactobacillus_sp_7_1_47FAA	Lactobacillus_vaginalis	Lactococcus_lactis	Lautropia_mirabilis	Leptotrichia_unclassified	Leptotrichia_wadei	Leptotrichiaceae_unclassified	Leuconostoc_lactis	Listeria_marthii	Listeria_monocytogenes	Listeria_unclassified	Malassezia_globosa	Marvinbryantia_formatexigens	Megasphaera_genomosp_type_1	Megasphaera_micronuciformis	Megasphaera_unclassified	Meiothermus_silvanus	Merkel_cell_polyomavirus	Methanobrevibacter_smithii	Methanobrevibacter_unclassified	Methanosphaera_stadtmanae	Methylobacterium_populi	Micrococcus_luteus	Mobiluncus_curtisii	Mobiluncus_unclassified	Morganella_morganii	Naumovozyma_unclassified	Neisseria_flavescens	Neisseria_meningitidis	Neisseria_sicca	Neisseria_subflava	Neisseria_unclassified	Nocardioides_unclassified	Odoribacter_unclassified	Oligella_urethralis	Olsenella_uli	Oribacterium_sinus	Oscillibacter_unclassified	Paenibacillus_polymyxa	Pantoea_unclassified	Parabacteroides_distasonis	Parabacteroides_merdae	Paracoccus_denitrificans	Paracoccus_unclassified	Paraprevotella_unclassified	Parvimonas_micra	Parvimonas_unclassified	Peptoniphilus_duerdenii	Peptoniphilus_harei	Peptoniphilus_lacrimalis	Peptoniphilus_rhinitidis	Peptoniphilus_sp_BV3AC2	Peptoniphilus_sp_oral_taxon_375	Peptoniphilus_sp_oral_taxon_836	Peptoniphilus_timonensis	Peptostreptococcaceae_noname_unclassified	Peptostreptococcus_anaerobius	Polyomavirus_HPyV6	Porphyromonas_asaccharolytica	Porphyromonas_bennonis	Porphyromonas_somerae	Porphyromonas_uenonis	Prevotella_bergensis	Prevotella_bivia	Prevotella_buccalis	Prevotella_denticola	Prevotella_disiens	Prevotella_histicola	Prevotella_melaninogenica	Prevotella_nanceiensis	Prevotella_oralis	Prevotella_pallens	Prevotella_salivae	Prevotella_timonensis	Propionibacteriaceae_unclassified	Propionibacterium_acnes	Propionibacterium_avidum	Propionibacterium_granulosum	Propionimicrobium_lymphophilum	Proteus_mirabilis	Pseudomonas_aeruginosa	Pseudomonas_geniculata	Pseudomonas_unclassified	Pseudoramibacter_alactolyticus	Ralstonia_pickettii	Ralstonia_unclassified	Rhodobiaceae_unclassified	Rhodopseudomonas_palustris	Rhodopseudomonas_unclassified	Riemerella_unclassified	Roseburia_intestinalis	Roseburia_unclassified	Roseomonas_unclassified	Rothia_aeria	Rothia_dentocariosa	Rothia_mucilaginosa	Rothia_unclassified	Ruminococcaceae_bacterium_D16	Ruminococcus_bromii	Ruminococcus_gnavus	Ruminococcus_lactaris	Ruminococcus_obeum	Ruminococcus_sp_5_1_39BFAA	Ruminococcus_torques	Saccharomyces_cerevisiae	Salmonella_enterica	Salmonella_unclassified	Scardovia_unclassified	Scardovia_wiggsiae	Shigella_flexneri	Shuttleworthia_satelles	Slackia_exigua	Slackia_unclassified	Solobacterium_moorei	Staphylococcus_aureus	Staphylococcus_caprae_capitis	Staphylococcus_epidermidis	Staphylococcus_equorum	Staphylococcus_haemolyticus	Staphylococcus_hominis	Staphylococcus_lugdunensis	Staphylococcus_pasteuri	Staphylococcus_pettenkoferi	Staphylococcus_phage_ROSA	Staphylococcus_pseudintermedius	Staphylococcus_simulans	Staphylococcus_warneri	Stenotrophomonas_maltophilia	Stenotrophomonas_unclassified	Stomatobaculum_longum	Streptococcus_agalactiae	Streptococcus_anginosus	Streptococcus_australis	Streptococcus_canis	Streptococcus_constellatus	Streptococcus_cristatus	Streptococcus_gordonii	Streptococcus_infantis	Streptococcus_intermedius	Streptococcus_mitis_oralis_pneumoniae	Streptococcus_mutans	Streptococcus_oligofermentans	Streptococcus_parasanguinis	Streptococcus_pasteurianus	Streptococcus_peroris	Streptococcus_salivarius	Streptococcus_sanguinis	Streptococcus_sp_BS35b	Streptococcus_thermophilus	Streptococcus_tigurinus	Streptococcus_vestibularis	Subdoligranulum_unclassified	Thiomonas_unclassified	Ureaplasma_parvum	Ureaplasma_unclassified	Ureaplasma_urealyticum	Varibaculum_cambriense	Veillonella_atypica	Veillonella_dispar	Veillonella_parvula	Veillonella_unclassified	Weissella_cibaria	Weissella_unclassified
PF1_3	0	0	0	0	0	0	44621	1453996	0	39	0	0	0	0	0	0	240245	0	0	0	873762	0	0	0	0	0	0	0	0	0	0	0	0	0	9148	0	9901	0	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266787	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1734	137799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	0	0	0	492	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853504	267845	0	0	0	0	0	0	0	156909	19887	0	0	0	26711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	3412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22826	430260	23094	0	0	0	0	0	0	0	0	9383	2087	26832	1142	20630	0	1558	0	3476	0	0	0	0	0	0	109421	0	0	0	0	1706357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	1426	0	0	1081	0	0	2206624	0	0	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73891	0	0	0	0	0	0
PF13	0	0	0	0	0	0	0	0	0	0	0	0	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	30348	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26716536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	0	2903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16	0	0	0	0	0	0	0	24321568	0	0	0	0	0	0	0	0	0	0	0	0	29317652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2359588	784667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18	0	0	0	0	0	0	0	0	0	0	0	0	0	5484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1688	0	0	0	0	0	0	14313	0	0	0	0	0	0	0	0	0	0	0	0	0	6168	0	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120293	0	0	0	0	61343396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	7302	0	0	0	0	1904	0	0	0	0	0	0	0	0	27456	0	0	0	0	0	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39742	0	0	197	1423	0	0
PF19	0	0	0	0	0	0	0	85052	0	0	0	0	0	7088	0	0	0	0	0	0	48842	0	0	0	0	0	0	0	0	0	0	0	336482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49903	0	0	0	0	0	0	0	0	0	0	0	0	0	7463	0	0	0	0	0	0	0	0	0	0	0	3359	0	0	0	0	0	0	6711715	203577	0	0	0	0	0	0	0	4695	1067	0	0	0	50642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4783	0	36062	6522	0	0	0	0	0	0	0	0	0	3093	0	0	0	0	63215	0	0	0	0	0	0	0	0	0	731	0	1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359326	0	0	0	0	0	0
PF20	0	0	0	0	0	0	0	20853	0	0	0	0	0	0	0	0	104377	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	2472	0	0	0	0	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15325	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19147924	0	0	0	0	0	0	0	0	6157	0	0	0	0	7750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4460	1469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6891	0	0	0	0	0	0	0	2109	67408	35745	0	0	0	0	0	0	0	0	8695	4507	0	3506	0	0	1176	0	0	0	0	0	0	0	0	210396	0	0	0	0	45539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8520	0	0	0	0	0	0
PF21	0	0	0	0	0	0	587298	0	0	1293430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5958	0	629	0	0	0	160702	6777	3908	26021	0	0	9495	0	0	0	0	0	0	0	0	0	1254	0	0	0	117	1844	21766	0	22025	5938	0	0	0	0	0	0	0	125782	53125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1641119	0	0	0	0	0	0	0	0	0	0	0	2615	0	0	0	210	0	0	0	0	3352	0	0	0	2513	16911	0	0	0	0	0	0	0	0	0	0	0	0	0	39941	0	0	0	0	0	0	0	0	15648	0	0	0	0	898	0	1308	0	0	0	0	327	0	0	0	0	0	0	31196054	4921708	0	0	0	0	52696	0	11847	140034	1123638	0	0	0	1312786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296320	0	0	0	0	0	0	0	0	0	0	5611	0	0	0	0	9666	0	0	0	5601	0	0	0	0	0	1502900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14750	2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1352	0	7377	0	6904	0	0	0	0	0	0	1352244	0	0	0	59073	0	0	0	0	0	74838	21020	827673	0	0	0	6821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57053	2201	0	1439	0	16892	0	0	0	0	0	0	0	0	0	0	0	0	65948	0	7304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	779642	0	0	4216	0	0	2283	0	0	5953	0	0	0	0	845019	0	0	0	0	0	0
PF22	0	0	0	0	0	0	7805	8235	0	0	0	0	0	0	0	0	0	0	0	0	2347	0	0	0	0	0	0	0	0	0	0	0	0	0	16379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2638837	258423	0	0	0	0	0	0	0	150	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	896	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	16908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0
PF26	0	0	0	0	0	0	0	0	0	0	0	0	0	11790	0	0	0	0	0	0	30842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1992	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37827991	1794187	0	0	0	0	0	0	0	111	13978	0	0	0	42964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39378	0	293617	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31506	1188	0	0	0	0	0	0	0	0	0	1213	881	0	0	0	107	0	0	0	0	0	0	0	0	95370	0	0	0	0	167696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3832	0	0	0	0	0	0	0	0	0	0	0	0	0	8577	0	0	0	0	0	0
PF27	0	0	0	0	0	0	0	24849	0	0	0	0	0	0	0	0	0	0	0	0	3457	0	0	0	0	0	0	0	0	0	0	0	4498	0	4745	59	2699	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48019	0	0	0	0	0	0	0	0	0	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	4370	0	0	0	126009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2563613	0	0	0	0	3707849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147932	26722	0	0	0	0	0	0	0	0	516	677	169	12140	0	4986	12491	0	0	0	0	0	0	0	0	250392	0	0	0	0	369194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9170741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47785	555	0	0	330	0	0
PF29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8834	0	0	0	0	30765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103692	0	0	0	0	0	0	0	0	0	0	5088	0	0	0	0	0	0	0	0	276842	0	0	0	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1651571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
